31.4680 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
476.5317 	EXP 	note1: autoDraw = False
476.5317 	EXP 	text_fb: text = ''
476.5317 	EXP 	text_fb: autoDraw = True
477.0232 	EXP 	New trial (rep=2, index=3): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
477.0361 	EXP 	text_fb: autoDraw = False
477.0361 	EXP 	text_fb: autoDraw = False
477.0361 	EXP 	Stim: height = 0.05
477.0361 	EXP 	Stim: height = 0.05
477.0361 	EXP 	Stim: height = 0.05
477.0361 	EXP 	Stim: text = '愁苦'
477.0361 	EXP 	Stim: autoDraw = True
477.0361 	EXP 	lines: autoDraw = True
477.0361 	EXP 	note2: autoDraw = True
477.0361 	EXP 	note1: autoDraw = True
480.9223 	EXP 	Stim: autoDraw = False
480.9223 	EXP 	lines: autoDraw = False
480.9223 	EXP 	note2: autoDraw = False
480.9223 	EXP 	note1: autoDraw = False
480.9223 	EXP 	text_fb: text = ''
480.9223 	EXP 	text_fb: autoDraw = True
480.9245 	DATA 	Keypress: f
481.4144 	EXP 	New trial (rep=2, index=4): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
481.4263 	EXP 	text_fb: autoDraw = False
481.4263 	EXP 	text_fb: autoDraw = False
481.4263 	EXP 	Stim: height = 0.05
481.4263 	EXP 	Stim: height = 0.05
481.4263 	EXP 	Stim: height = 0.05
481.4263 	EXP 	Stim: text = '高兴'
481.4263 	EXP 	Stim: autoDraw = True
481.4263 	EXP 	lines: autoDraw = True
481.4263 	EXP 	note2: autoDraw = True
481.4263 	EXP 	note1: autoDraw = True
482.5115 	EXP 	Stim: autoDraw = False
482.5115 	EXP 	lines: autoDraw = False
482.5115 	EXP 	note2: autoDraw = False
482.5115 	EXP 	note1: autoDraw = False
482.5115 	EXP 	text_fb: text = ''
482.5115 	EXP 	text_fb: autoDraw = True
482.5144 	DATA 	Keypress: j
483.0058 	EXP 	New trial (rep=2, index=5): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
483.0189 	EXP 	text_fb: autoDraw = False
483.0189 	EXP 	Stim: height = 0.05
483.0189 	EXP 	Stim: height = 0.05
483.0189 	EXP 	Stim: height = 0.05
483.0189 	EXP 	Stim: text = '失落'
483.0189 	EXP 	Stim: autoDraw = True
483.0189 	EXP 	lines: autoDraw = True
483.0189 	EXP 	note2: autoDraw = True
483.0189 	EXP 	note1: autoDraw = True
484.9331 	DATA 	Keypress: f
484.9375 	EXP 	Stim: autoDraw = False
484.9375 	EXP 	lines: autoDraw = False
484.9375 	EXP 	note2: autoDraw = False
484.9375 	EXP 	note1: autoDraw = False
484.9375 	EXP 	text_fb: text = ''
484.9375 	EXP 	text_fb: autoDraw = True
485.4311 	EXP 	New trial (rep=2, index=6): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
485.4434 	EXP 	text_fb: autoDraw = False
485.4434 	EXP 	text_fb: autoDraw = False
485.4434 	EXP 	Stim: height = 0.05
485.4434 	EXP 	Stim: height = 0.05
485.4434 	EXP 	Stim: height = 0.05
485.4434 	EXP 	Stim: text = '难过'
485.4434 	EXP 	Stim: autoDraw = True
485.4434 	EXP 	lines: autoDraw = True
485.4434 	EXP 	note2: autoDraw = True
485.4434 	EXP 	note1: autoDraw = True
487.4038 	DATA 	Keypress: f
487.4088 	EXP 	Stim: autoDraw = False
487.4088 	EXP 	lines: autoDraw = False
487.4088 	EXP 	note2: autoDraw = False
487.4088 	EXP 	note1: autoDraw = False
487.4088 	EXP 	text_fb: text = ''
487.4088 	EXP 	text_fb: autoDraw = True
487.9051 	EXP 	New trial (rep=2, index=7): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
487.9184 	EXP 	text_fb: autoDraw = False
487.9184 	EXP 	Stim: height = 0.05
487.9184 	EXP 	Stim: height = 0.05
487.9184 	EXP 	Stim: height = 0.05
487.9184 	EXP 	Stim: text = '愉快'
487.9184 	EXP 	Stim: autoDraw = True
487.9184 	EXP 	lines: autoDraw = True
487.9184 	EXP 	note2: autoDraw = True
487.9184 	EXP 	note1: autoDraw = True
488.8678 	EXP 	Stim: autoDraw = False
488.8678 	EXP 	lines: autoDraw = False
488.8678 	EXP 	note2: autoDraw = False
488.8678 	EXP 	note1: autoDraw = False
488.8678 	EXP 	text_fb: text = ''
488.8678 	EXP 	text_fb: autoDraw = True
488.8705 	DATA 	Keypress: f
489.3637 	EXP 	New trial (rep=2, index=8): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
489.3772 	EXP 	text_fb: autoDraw = False
489.3772 	EXP 	Stim: height = 0.05
489.3772 	EXP 	Stim: height = 0.05
489.3772 	EXP 	Stim: height = 0.05
489.3772 	EXP 	Stim: text = '欣喜'
489.3772 	EXP 	Stim: autoDraw = True
489.3772 	EXP 	lines: autoDraw = True
489.3772 	EXP 	note2: autoDraw = True
489.3772 	EXP 	note1: autoDraw = True
490.6564 	EXP 	Stim: autoDraw = False
490.6564 	EXP 	lines: autoDraw = False
490.6564 	EXP 	note2: autoDraw = False
490.6564 	EXP 	note1: autoDraw = False
490.6564 	EXP 	text_fb: text = ''
490.6564 	EXP 	text_fb: autoDraw = True
490.6588 	DATA 	Keypress: f
491.1477 	EXP 	New trial (rep=2, index=9): {'textStim': '忧郁', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
491.1603 	EXP 	text_fb: autoDraw = False
491.1603 	EXP 	text_fb: autoDraw = False
491.1603 	EXP 	Stim: height = 0.05
491.1603 	EXP 	Stim: height = 0.05
491.1603 	EXP 	Stim: height = 0.05
491.1603 	EXP 	Stim: text = '忧郁'
491.1603 	EXP 	Stim: autoDraw = True
491.1603 	EXP 	lines: autoDraw = True
491.1603 	EXP 	note2: autoDraw = True
491.1603 	EXP 	note1: autoDraw = True
492.8646 	EXP 	Stim: autoDraw = False
492.8646 	EXP 	lines: autoDraw = False
492.8646 	EXP 	note2: autoDraw = False
492.8646 	EXP 	note1: autoDraw = False
492.8646 	EXP 	text_fb: text = ''
492.8646 	EXP 	text_fb: autoDraw = True
492.8676 	DATA 	Keypress: f
493.3565 	EXP 	New trial (rep=2, index=10): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
493.3683 	EXP 	text_fb: autoDraw = False
493.3683 	EXP 	text_fb: autoDraw = False
493.3683 	EXP 	Stim: height = 0.05
493.3683 	EXP 	Stim: height = 0.05
493.3683 	EXP 	Stim: height = 0.05
493.3683 	EXP 	Stim: text = '愁苦'
493.3683 	EXP 	Stim: autoDraw = True
493.3683 	EXP 	lines: autoDraw = True
493.3683 	EXP 	note2: autoDraw = True
493.3683 	EXP 	note1: autoDraw = True
494.8821 	EXP 	Stim: autoDraw = False
494.8821 	EXP 	lines: autoDraw = False
494.8821 	EXP 	note2: autoDraw = False
494.8821 	EXP 	note1: autoDraw = False
494.8821 	EXP 	text_fb: text = ''
494.8821 	EXP 	text_fb: autoDraw = True
494.8846 	DATA 	Keypress: j
495.3727 	EXP 	New trial (rep=2, index=11): {'textStim': '愉悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
495.3843 	EXP 	text_fb: autoDraw = False
495.3843 	EXP 	text_fb: autoDraw = False
495.3843 	EXP 	Stim: height = 0.05
495.3843 	EXP 	Stim: height = 0.05
495.3843 	EXP 	Stim: height = 0.05
495.3843 	EXP 	Stim: text = '愉悦'
495.3843 	EXP 	Stim: autoDraw = True
495.3843 	EXP 	lines: autoDraw = True
495.3843 	EXP 	note2: autoDraw = True
495.3843 	EXP 	note1: autoDraw = True
496.2585 	EXP 	Stim: autoDraw = False
496.2585 	EXP 	lines: autoDraw = False
496.2585 	EXP 	note2: autoDraw = False
496.2585 	EXP 	note1: autoDraw = False
496.2585 	EXP 	text_fb: text = ''
496.2585 	EXP 	text_fb: autoDraw = True
496.2606 	DATA 	Keypress: f
496.7478 	EXP 	New trial (rep=2, index=12): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
496.7610 	EXP 	text_fb: autoDraw = False
496.7610 	EXP 	text_fb: autoDraw = False
496.7610 	EXP 	Stim: height = 0.05
496.7610 	EXP 	Stim: height = 0.05
496.7610 	EXP 	Stim: height = 0.05
496.7610 	EXP 	Stim: text = '悲伤'
496.7610 	EXP 	Stim: autoDraw = True
496.7610 	EXP 	lines: autoDraw = True
496.7610 	EXP 	note2: autoDraw = True
496.7610 	EXP 	note1: autoDraw = True
498.1208 	DATA 	Keypress: f
498.1258 	EXP 	Stim: autoDraw = False
498.1258 	EXP 	lines: autoDraw = False
498.1258 	EXP 	note2: autoDraw = False
498.1258 	EXP 	note1: autoDraw = False
498.1258 	EXP 	text_fb: text = ''
498.1258 	EXP 	text_fb: autoDraw = True
498.6223 	EXP 	New trial (rep=2, index=13): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
498.6353 	EXP 	text_fb: autoDraw = False
498.6353 	EXP 	Stim: height = 0.05
498.6353 	EXP 	Stim: height = 0.05
498.6353 	EXP 	Stim: height = 0.05
498.6353 	EXP 	Stim: text = '难过'
498.6353 	EXP 	Stim: autoDraw = True
498.6353 	EXP 	lines: autoDraw = True
498.6353 	EXP 	note2: autoDraw = True
498.6353 	EXP 	note1: autoDraw = True
499.8881 	EXP 	Stim: autoDraw = False
499.8881 	EXP 	lines: autoDraw = False
499.8881 	EXP 	note2: autoDraw = False
499.8881 	EXP 	note1: autoDraw = False
499.8881 	EXP 	text_fb: text = ''
499.8881 	EXP 	text_fb: autoDraw = True
499.8906 	DATA 	Keypress: j
500.3812 	EXP 	New trial (rep=2, index=14): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
500.3949 	EXP 	text_fb: autoDraw = False
500.3949 	EXP 	text_fb: autoDraw = False
500.3949 	EXP 	Stim: height = 0.05
500.3949 	EXP 	Stim: height = 0.05
500.3949 	EXP 	Stim: height = 0.05
500.3949 	EXP 	Stim: text = '伤心'
500.3949 	EXP 	Stim: autoDraw = True
500.3949 	EXP 	lines: autoDraw = True
500.3949 	EXP 	note2: autoDraw = True
500.3949 	EXP 	note1: autoDraw = True
501.7327 	EXP 	Stim: autoDraw = False
501.7327 	EXP 	lines: autoDraw = False
501.7327 	EXP 	note2: autoDraw = False
501.7327 	EXP 	note1: autoDraw = False
501.7327 	EXP 	text_fb: text = ''
501.7327 	EXP 	text_fb: autoDraw = True
501.7352 	DATA 	Keypress: f
502.2228 	EXP 	New trial (rep=2, index=15): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
502.2326 	EXP 	text_fb: autoDraw = False
502.2326 	EXP 	text_fb: autoDraw = False
502.2326 	EXP 	Stim: text = '伤心'
502.2326 	EXP 	Stim: autoDraw = True
502.2326 	EXP 	lines: autoDraw = True
502.2326 	EXP 	note2: autoDraw = True
502.2326 	EXP 	note1: autoDraw = True
503.2925 	DATA 	Keypress: j
503.2970 	EXP 	Stim: autoDraw = False
503.2970 	EXP 	lines: autoDraw = False
503.2970 	EXP 	note2: autoDraw = False
503.2970 	EXP 	note1: autoDraw = False
503.2970 	EXP 	text_fb: text = ''
503.2970 	EXP 	text_fb: autoDraw = True
503.7896 	EXP 	New trial (rep=2, index=16): {'textStim': '悲伤', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
503.8029 	EXP 	text_fb: autoDraw = False
503.8029 	EXP 	text_fb: autoDraw = False
503.8029 	EXP 	Stim: height = 0.05
503.8029 	EXP 	Stim: height = 0.05
503.8029 	EXP 	Stim: height = 0.05
503.8029 	EXP 	Stim: text = '悲伤'
503.8029 	EXP 	Stim: autoDraw = True
503.8029 	EXP 	lines: autoDraw = True
503.8029 	EXP 	note2: autoDraw = True
503.8029 	EXP 	note1: autoDraw = True
505.2625 	DATA 	Keypress: j
505.2675 	EXP 	Stim: autoDraw = False
505.2675 	EXP 	lines: autoDraw = False
505.2675 	EXP 	note2: autoDraw = False
505.2675 	EXP 	note1: autoDraw = False
505.2675 	EXP 	text_fb: text = ''
505.2675 	EXP 	text_fb: autoDraw = True
505.7635 	EXP 	New trial (rep=2, index=17): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
505.7768 	EXP 	text_fb: autoDraw = False
505.7768 	EXP 	Stim: height = 0.05
505.7768 	EXP 	Stim: height = 0.05
505.7768 	EXP 	Stim: height = 0.05
505.7768 	EXP 	Stim: text = '愉快'
505.7768 	EXP 	Stim: autoDraw = True
505.7768 	EXP 	lines: autoDraw = True
505.7768 	EXP 	note2: autoDraw = True
505.7768 	EXP 	note1: autoDraw = True
507.2237 	DATA 	Keypress: j
507.2281 	EXP 	Stim: autoDraw = False
507.2281 	EXP 	lines: autoDraw = False
507.2281 	EXP 	note2: autoDraw = False
507.2281 	EXP 	note1: autoDraw = False
507.2281 	EXP 	text_fb: text = ''
507.2281 	EXP 	text_fb: autoDraw = True
507.7176 	EXP 	New trial (rep=2, index=18): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
507.7305 	EXP 	text_fb: autoDraw = False
507.7305 	EXP 	text_fb: autoDraw = False
507.7305 	EXP 	Stim: height = 0.05
507.7305 	EXP 	Stim: height = 0.05
507.7305 	EXP 	Stim: height = 0.05
507.7305 	EXP 	Stim: text = '愉悦'
507.7305 	EXP 	Stim: autoDraw = True
507.7305 	EXP 	lines: autoDraw = True
507.7305 	EXP 	note2: autoDraw = True
507.7305 	EXP 	note1: autoDraw = True
508.9150 	EXP 	Stim: autoDraw = False
508.9150 	EXP 	lines: autoDraw = False
508.9150 	EXP 	note2: autoDraw = False
508.9150 	EXP 	note1: autoDraw = False
508.9150 	EXP 	text_fb: text = ''
508.9150 	EXP 	text_fb: autoDraw = True
508.9176 	DATA 	Keypress: j
509.4061 	EXP 	New trial (rep=2, index=19): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
509.4198 	EXP 	text_fb: autoDraw = False
509.4198 	EXP 	text_fb: autoDraw = False
509.4198 	EXP 	Stim: height = 0.05
509.4198 	EXP 	Stim: height = 0.05
509.4198 	EXP 	Stim: height = 0.05
509.4198 	EXP 	Stim: text = '欣喜'
509.4198 	EXP 	Stim: autoDraw = True
509.4198 	EXP 	lines: autoDraw = True
509.4198 	EXP 	note2: autoDraw = True
509.4198 	EXP 	note1: autoDraw = True
510.3452 	EXP 	Stim: autoDraw = False
510.3452 	EXP 	lines: autoDraw = False
510.3452 	EXP 	note2: autoDraw = False
510.3452 	EXP 	note1: autoDraw = False
510.3452 	EXP 	text_fb: text = ''
510.3452 	EXP 	text_fb: autoDraw = True
510.3480 	DATA 	Keypress: j
510.8391 	EXP 	New trial (rep=2, index=20): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
510.8524 	EXP 	text_fb: autoDraw = False
510.8524 	EXP 	text_fb: autoDraw = False
510.8524 	EXP 	Stim: height = 0.05
510.8524 	EXP 	Stim: height = 0.05
510.8524 	EXP 	Stim: height = 0.05
510.8524 	EXP 	Stim: text = '忧郁'
510.8524 	EXP 	Stim: autoDraw = True
510.8524 	EXP 	lines: autoDraw = True
510.8524 	EXP 	note2: autoDraw = True
510.8524 	EXP 	note1: autoDraw = True
512.5810 	DATA 	Keypress: j
512.5856 	EXP 	Stim: autoDraw = False
512.5856 	EXP 	lines: autoDraw = False
512.5856 	EXP 	note2: autoDraw = False
512.5856 	EXP 	note1: autoDraw = False
512.5856 	EXP 	text_fb: text = ''
512.5856 	EXP 	text_fb: autoDraw = True
513.0803 	EXP 	New trial (rep=2, index=21): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
513.1730 	EXP 	text_fb: autoDraw = False
513.1730 	EXP 	Stim: height = 0.05
513.1730 	EXP 	Stim: height = 0.05
513.1730 	EXP 	Stim: height = 0.05
513.1730 	EXP 	Stim: text = '喜悦'
513.1730 	EXP 	Stim: autoDraw = True
513.1730 	EXP 	lines: autoDraw = True
513.1730 	EXP 	note2: autoDraw = True
513.1730 	EXP 	note1: autoDraw = True
514.0881 	EXP 	Stim: autoDraw = False
514.0881 	EXP 	lines: autoDraw = False
514.0881 	EXP 	note2: autoDraw = False
514.0881 	EXP 	note1: autoDraw = False
514.0881 	EXP 	text_fb: text = ''
514.0881 	EXP 	text_fb: autoDraw = True
514.0906 	DATA 	Keypress: f
514.5811 	EXP 	New trial (rep=2, index=22): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
514.5912 	EXP 	text_fb: autoDraw = False
514.5912 	EXP 	text_fb: autoDraw = False
514.5912 	EXP 	Stim: text = '喜悦'
514.5912 	EXP 	Stim: autoDraw = True
514.5912 	EXP 	lines: autoDraw = True
514.5912 	EXP 	note2: autoDraw = True
514.5912 	EXP 	note1: autoDraw = True
519.2246 	EXP 	Stim: autoDraw = False
519.2246 	EXP 	lines: autoDraw = False
519.2246 	EXP 	note2: autoDraw = False
519.2246 	EXP 	note1: autoDraw = False
519.2246 	EXP 	text_fb: text = ''
519.2246 	EXP 	text_fb: autoDraw = True
519.2280 	DATA 	Keypress: j
519.7141 	EXP 	New trial (rep=2, index=23): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
519.7276 	EXP 	text_fb: autoDraw = False
519.7276 	EXP 	text_fb: autoDraw = False
519.7276 	EXP 	Stim: height = 0.05
519.7276 	EXP 	Stim: height = 0.05
519.7276 	EXP 	Stim: height = 0.05
519.7276 	EXP 	Stim: text = '快乐'
519.7276 	EXP 	Stim: autoDraw = True
519.7276 	EXP 	lines: autoDraw = True
519.7276 	EXP 	note2: autoDraw = True
519.7276 	EXP 	note1: autoDraw = True
520.8176 	DATA 	Keypress: j
520.8225 	EXP 	Stim: autoDraw = False
520.8225 	EXP 	lines: autoDraw = False
520.8225 	EXP 	note2: autoDraw = False
520.8225 	EXP 	note1: autoDraw = False
520.8225 	EXP 	text_fb: text = ''
520.8225 	EXP 	text_fb: autoDraw = True
521.3146 	EXP 	New trial (rep=3, index=0): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
521.3283 	EXP 	text_fb: autoDraw = False
521.3283 	EXP 	text_fb: autoDraw = False
521.3283 	EXP 	Stim: height = 0.05
521.3283 	EXP 	Stim: height = 0.05
521.3283 	EXP 	Stim: height = 0.05
521.3283 	EXP 	Stim: text = '高兴'
521.3283 	EXP 	Stim: autoDraw = True
521.3283 	EXP 	lines: autoDraw = True
521.3283 	EXP 	note2: autoDraw = True
521.3283 	EXP 	note1: autoDraw = True
522.1314 	DATA 	Keypress: f
522.1362 	EXP 	Stim: autoDraw = False
522.1362 	EXP 	lines: autoDraw = False
522.1362 	EXP 	note2: autoDraw = False
522.1362 	EXP 	note1: autoDraw = False
522.1362 	EXP 	text_fb: text = ''
522.1362 	EXP 	text_fb: autoDraw = True
522.6301 	EXP 	New trial (rep=3, index=1): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
522.6438 	EXP 	text_fb: autoDraw = False
522.6438 	EXP 	Stim: height = 0.05
522.6438 	EXP 	Stim: height = 0.05
522.6438 	EXP 	Stim: height = 0.05
522.6438 	EXP 	Stim: text = '失落'
522.6438 	EXP 	Stim: autoDraw = True
522.6438 	EXP 	lines: autoDraw = True
522.6438 	EXP 	note2: autoDraw = True
522.6438 	EXP 	note1: autoDraw = True
524.0350 	EXP 	Stim: autoDraw = False
524.0350 	EXP 	lines: autoDraw = False
524.0350 	EXP 	note2: autoDraw = False
524.0350 	EXP 	note1: autoDraw = False
524.0350 	EXP 	text_fb: text = ''
524.0350 	EXP 	text_fb: autoDraw = True
524.0372 	DATA 	Keypress: f
524.5301 	EXP 	New trial (rep=3, index=2): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
524.5432 	EXP 	text_fb: autoDraw = False
524.5432 	EXP 	Stim: height = 0.05
524.5432 	EXP 	Stim: height = 0.05
524.5432 	EXP 	Stim: height = 0.05
524.5432 	EXP 	Stim: text = '欣喜'
524.5432 	EXP 	Stim: autoDraw = True
524.5432 	EXP 	lines: autoDraw = True
524.5432 	EXP 	note2: autoDraw = True
524.5432 	EXP 	note1: autoDraw = True
525.6867 	DATA 	Keypress: j
525.6912 	EXP 	Stim: autoDraw = False
525.6912 	EXP 	lines: autoDraw = False
525.6912 	EXP 	note2: autoDraw = False
525.6912 	EXP 	note1: autoDraw = False
525.6912 	EXP 	text_fb: text = ''
525.6912 	EXP 	text_fb: autoDraw = True
526.1809 	EXP 	New trial (rep=3, index=3): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
526.1952 	EXP 	text_fb: autoDraw = False
526.1952 	EXP 	text_fb: autoDraw = False
526.1952 	EXP 	Stim: height = 0.05
526.1952 	EXP 	Stim: height = 0.05
526.1952 	EXP 	Stim: height = 0.05
526.1952 	EXP 	Stim: text = '高兴'
526.1952 	EXP 	Stim: autoDraw = True
526.1952 	EXP 	lines: autoDraw = True
526.1952 	EXP 	note2: autoDraw = True
526.1952 	EXP 	note1: autoDraw = True
527.2379 	DATA 	Keypress: j
527.2424 	EXP 	Stim: autoDraw = False
527.2424 	EXP 	lines: autoDraw = False
527.2424 	EXP 	note2: autoDraw = False
527.2424 	EXP 	note1: autoDraw = False
527.2424 	EXP 	text_fb: text = ''
527.2424 	EXP 	text_fb: autoDraw = True
527.7385 	EXP 	New trial (rep=3, index=4): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
527.7506 	EXP 	text_fb: autoDraw = False
527.7506 	EXP 	Stim: height = 0.05
527.7506 	EXP 	Stim: height = 0.05
527.7506 	EXP 	Stim: height = 0.05
527.7506 	EXP 	Stim: text = '愁苦'
527.7506 	EXP 	Stim: autoDraw = True
527.7506 	EXP 	lines: autoDraw = True
527.7506 	EXP 	note2: autoDraw = True
527.7506 	EXP 	note1: autoDraw = True
529.5854 	EXP 	Stim: autoDraw = False
529.5854 	EXP 	lines: autoDraw = False
529.5854 	EXP 	note2: autoDraw = False
529.5854 	EXP 	note1: autoDraw = False
529.5854 	EXP 	text_fb: text = ''
529.5854 	EXP 	text_fb: autoDraw = True
529.5880 	DATA 	Keypress: f
530.0800 	EXP 	New trial (rep=3, index=5): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
530.0923 	EXP 	text_fb: autoDraw = False
530.0923 	EXP 	Stim: height = 0.05
530.0923 	EXP 	Stim: height = 0.05
530.0923 	EXP 	Stim: height = 0.05
530.0923 	EXP 	Stim: text = '愉快'
530.0923 	EXP 	Stim: autoDraw = True
530.0923 	EXP 	lines: autoDraw = True
530.0923 	EXP 	note2: autoDraw = True
530.0923 	EXP 	note1: autoDraw = True
531.1463 	DATA 	Keypress: f
531.1507 	EXP 	Stim: autoDraw = False
531.1507 	EXP 	lines: autoDraw = False
531.1507 	EXP 	note2: autoDraw = False
531.1507 	EXP 	note1: autoDraw = False
531.1507 	EXP 	text_fb: text = ''
531.1507 	EXP 	text_fb: autoDraw = True
531.6468 	EXP 	New trial (rep=3, index=6): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
531.6598 	EXP 	text_fb: autoDraw = False
531.6598 	EXP 	Stim: height = 0.05
531.6598 	EXP 	Stim: height = 0.05
531.6598 	EXP 	Stim: height = 0.05
531.6598 	EXP 	Stim: text = '快乐'
531.6598 	EXP 	Stim: autoDraw = True
531.6598 	EXP 	lines: autoDraw = True
531.6598 	EXP 	note2: autoDraw = True
531.6598 	EXP 	note1: autoDraw = True
532.4684 	DATA 	Keypress: f
532.4730 	EXP 	Stim: autoDraw = False
532.4730 	EXP 	lines: autoDraw = False
532.4730 	EXP 	note2: autoDraw = False
532.4730 	EXP 	note1: autoDraw = False
532.4730 	EXP 	text_fb: text = ''
532.4730 	EXP 	text_fb: autoDraw = True
532.9644 	EXP 	New trial (rep=3, index=7): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
532.9779 	EXP 	text_fb: autoDraw = False
532.9779 	EXP 	text_fb: autoDraw = False
532.9779 	EXP 	Stim: height = 0.05
532.9779 	EXP 	Stim: height = 0.05
532.9779 	EXP 	Stim: height = 0.05
532.9779 	EXP 	Stim: text = '忧郁'
532.9779 	EXP 	Stim: autoDraw = True
532.9779 	EXP 	lines: autoDraw = True
532.9779 	EXP 	note2: autoDraw = True
532.9779 	EXP 	note1: autoDraw = True
534.1694 	DATA 	Keypress: j
534.1739 	EXP 	Stim: autoDraw = False
534.1739 	EXP 	lines: autoDraw = False
534.1739 	EXP 	note2: autoDraw = False
534.1739 	EXP 	note1: autoDraw = False
534.1739 	EXP 	text_fb: text = ''
534.1739 	EXP 	text_fb: autoDraw = True
534.6645 	EXP 	New trial (rep=3, index=8): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
534.6787 	EXP 	text_fb: autoDraw = False
534.6787 	EXP 	text_fb: autoDraw = False
534.6787 	EXP 	Stim: height = 0.05
534.6787 	EXP 	Stim: height = 0.05
534.6787 	EXP 	Stim: height = 0.05
534.6787 	EXP 	Stim: text = '喜悦'
534.6787 	EXP 	Stim: autoDraw = True
534.6787 	EXP 	lines: autoDraw = True
534.6787 	EXP 	note2: autoDraw = True
534.6787 	EXP 	note1: autoDraw = True
535.5056 	EXP 	Stim: autoDraw = False
535.5056 	EXP 	lines: autoDraw = False
535.5056 	EXP 	note2: autoDraw = False
535.5056 	EXP 	note1: autoDraw = False
